"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
5066, 1.385397952498259e-02, 1.354890659079955e-02, 5.176276759998633e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.109538496374795e+07, 1.000000000000000e-10, 3.911113475607135e+07
5067, 1.426828622530888e-02, 1.330924226824294e-02, 5.144169683941481e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.099927986681117e+07, 1.000000000000000e-10, 4.071758450099624e+07
5068, 1.467344543796771e-02, 1.307555092281774e-02, 5.110441064486869e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.089858592425723e+07, 1.000000000000000e-10, 4.248245251888823e+07
5069, 1.506896444447081e-02, 1.284710059495047e-02, 5.074794662705731e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.079246393922665e+07, 1.000000000000000e-10, 4.426177021680979e+07
5070, 1.545510913115701e-02, 1.262442677104905e-02, 5.036815740617379e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.067973520691063e+07, 1.000000000000000e-10, 4.624234534958796e+07
5071, 1.583137121165444e-02, 1.240667982483164e-02, 4.995794295776532e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.055836934253999e+07, 1.000000000000000e-10, 4.817773679235485e+07
5072, 1.619832622567207e-02, 1.219484391563075e-02, 4.950465391016296e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.042473886929251e+07, 1.000000000000000e-10, 5.021362516185179e+07
5073, 1.655596678156740e-02, 1.198885472841327e-02, 4.900484920309447e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.027797555530178e+07, 1.000000000000000e-10, 5.243339390338932e+07
5074, 1.690406418985544e-02, 1.178822599534685e-02, 4.845542713016507e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.011735716545594e+07, 1.000000000000000e-10, 5.488711135072655e+07
5075, 1.724235433186230e-02, 1.159237380786919e-02, 4.783867909143173e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.937977362459619e+06, 1.000000000000000e-10, 5.720810176682531e+07
5076, 1.757174209602240e-02, 1.140270626600876e-02, 4.713982167472365e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.735892549987299e+06, 1.000000000000000e-10, 5.937590973586628e+07
5077, 1.789302560037335e-02, 1.122047317586415e-02, 4.627899280117767e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.488749625922980e+06, 1.000000000000000e-10, 5.975777123961440e+07
5078, 1.821106725915733e-02, 1.105446637042134e-02, 4.523045052822519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.190246925157258e+06, 1.000000000000000e-10, 6.029392729603859e+07
5079, 1.852534566637489e-02, 1.090433597007689e-02, 4.410223574895642e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.872005417619843e+06, 1.000000000000000e-10, 6.110956605223784e+07
5080, 1.883485325415488e-02, 1.076860992567699e-02, 4.290232887326257e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.537177040540151e+06, 1.000000000000000e-10, 6.182434758966729e+07
5081, 1.913958695548051e-02, 1.064791597692394e-02, 4.165543114823660e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.193254057189510e+06, 1.000000000000000e-10, 6.288151410121474e+07
5082, 1.943850910756277e-02, 1.054022132578583e-02, 4.039611579280653e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.850148071973841e+06, 1.000000000000000e-10, 6.402995822318393e+07
5083, 1.973121786984907e-02, 1.044480691567216e-02, 3.911881653099807e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.506724559894516e+06, 1.000000000000000e-10, 6.531068651057032e+07
5084, 2.001730884081687e-02, 1.036077963480446e-02, 3.781093570557577e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.160029064292295e+06, 1.000000000000000e-10, 6.656597907463834e+07
5085, 2.029679871235966e-02, 1.028858800926531e-02, 3.651361468054049e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.821098305391967e+06, 1.000000000000000e-10, 6.816791761817834e+07
5086, 2.056891443374916e-02, 1.022556360496230e-02, 3.524027299799067e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.493564704019033e+06, 1.000000000000000e-10, 6.974604702747376e+07
5087, 2.083372519167143e-02, 1.017189921353297e-02, 3.395442083734335e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.168440727949534e+06, 1.000000000000000e-10, 7.148981564328432e+07
5088, 2.109105149269274e-02, 1.012673661764019e-02, 3.266599507268683e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.848524755331742e+06, 1.000000000000000e-10, 7.332350592450236e+07
5089, 2.134089237277642e-02, 1.009001549179733e-02, 3.137744538816176e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.534961782221398e+06, 1.000000000000000e-10, 7.535095345341234e+07
5090, 2.158312213594229e-02, 1.006080577414185e-02, 3.014291780506232e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.241122432942815e+06, 1.000000000000000e-10, 7.756626110012379e+07
5091, 2.181758782016621e-02, 1.003718004630079e-02, 2.887714193567017e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.948181466655033e+06, 1.000000000000000e-10, 7.992964223237817e+07
5092, 2.204450875734639e-02, 1.002061508346181e-02, 2.759053705238569e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.660205060187104e+06, 1.000000000000000e-10, 8.271612775400992e+07
5093, 2.226378585748264e-02, 1.000859167802317e-02, 2.625965789134669e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.375223077545458e+06, 1.000000000000000e-10, 8.591833469519864e+07
5094, 2.247560947159452e-02, 1.000257590735236e-02, 2.482330969027464e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.087696358750076e+06, 1.000000000000000e-10, 9.004980030951379e+07
5095, 2.268000000000000e-02, 1.000000000000000e-02, 2.312047690729354e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.749515189442687e+06, 1.000000000000000e-10, 9.549641980884226e+07
10046, 2.303826419157813e-02, 1.001250113532625e-02, 1.474890912975413e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.316263991901437e+06, 1.000000000000000e-10, 1.938303661093141e+08
10047, 2.339895546200843e-02, 1.005176823869526e-02, 9.899275084678484e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.787197813884528e+06, 1.000000000000000e-10, 3.422964730734626e+08
10048, 2.376013323361007e-02, 1.011821358305533e-02, 6.931443641646354e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.314733350002714e+06, 1.000000000000000e-10, 5.567667608272767e+08
10049, 2.411987884314127e-02, 1.021158713848165e-02, 5.208832749451074e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.896657560017244e+06, 1.000000000000000e-10, 7.980993377124881e+08
10050, 2.447574616241835e-02, 1.033347725369213e-02, 4.141035495505453e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.529198126037917e+06, 1.000000000000000e-10, 1.037550908940093e+09
10051, 2.482535761070903e-02, 1.048398934401934e-02, 3.436098302474700e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.222400507771840e+06, 1.000000000000000e-10, 1.257377073504200e+09
10052, 2.516677943820089e-02, 1.066229550039119e-02, 2.903682571910740e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.710359531183768e+05, 1.000000000000000e-10, 1.479370791947756e+09
10053, 2.549714882361831e-02, 1.086920212972908e-02, 2.586327778914552e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.174453533176478e+05, 1.000000000000000e-10, 1.675924476866836e+09
10054, 2.582470911911523e-02, 1.108916962743504e-02, 2.469148328245670e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.583863633099829e+05, 1.000000000000000e-10, 1.714243234204351e+09
10055, 2.615636182009997e-02, 1.131144626783396e-02, 2.405955078854285e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.298167865130251e+05, 1.000000000000000e-10, 1.665824156130677e+09
10056, 2.649256457761395e-02, 1.153541814592306e-02, 2.347983180076010e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.052758512226141e+05, 1.000000000000000e-10, 1.616489444200638e+09
10057, 2.683334427413681e-02, 1.176111646051442e-02, 2.296937639967337e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.839750116980630e+05, 1.000000000000000e-10, 1.567410294437570e+09
10058, 2.717849696919707e-02, 1.198891867682692e-02, 2.250525438879345e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.647829303581822e+05, 1.000000000000000e-10, 1.521178848731714e+09
10059, 2.752791332314929e-02, 1.221906310226660e-02, 2.209659483131651e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.479943941959521e+05, 1.000000000000000e-10, 1.476034580360256e+09
10060, 2.788203131117052e-02, 1.245095575047854e-02, 2.173791802682793e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.333434038179338e+05, 1.000000000000000e-10, 1.427994359110850e+09
